4, Tap_Gestures, Left, 1659048127416, 1659048128096, Left, 1659048129014, 1659048129014
4, Tap_Gestures, Down Left, 1659048134935, 1659048135838, Down Left, 1659048136887, 1659048136887
4, Tap_Gestures, Down, 1659048142450, 1659048143096, Down, 1659048144187, 1659048144187
4, Tap_Gestures, Up Left, 1659048149964, 1659048150786, Up Left, 1659048151506, 1659048151506
4, Tap_Gestures, Right, 1659048157471, 1659048158011, Right, 1659048159108, 1659048159108
4, Tap_Gestures, Up Right, 1659048164982, 1659048165726, Up Right, 1659048166954, 1659048166954
4, Tap_Gestures, Down Right, 1659048172490, 1659048173334, Down Right, 1659048174380, 1659048174380
4, Tap_Gestures, Right, 1659048180002, 1659048180581, Right, 1659048181803, 1659048181803
4, Tap_Gestures, Left, 1659048187518, 1659048188193, Left, 1659048189819, 1659048189819
4, Tap_Gestures, Up Right, 1659048195027, 1659048195776, Up Right, 1659048196744, 1659048196744
4, Tap_Gestures, Down, 1659048202543, 1659048203175, Down, 1659048204187, 1659048204187
4, Tap_Gestures, Up Left, 1659048210054, 1659048210872, Up Left, 1659048211569, 1659048211569
4, Tap_Gestures, Down Left, 1659048217576, 1659048218521, Down Left, 1659048219343, 1659048219343
4, Tap_Gestures, Up, 1659048225089, 1659048225621, Up, 1659048226647, 1659048226647
4, Tap_Gestures, Down Right, 1659048232603, 1659048233427, Down Right, 1659048234223, 1659048234223
8, Swipe_Gestures, Left, 1661968409431, 1661968410070, Left, 1661968411053, 1661968411392
8, Swipe_Gestures, Down Right, 1661968416934, 1661968417787, Down Right, 1661968420406, 1661968420914
8, Swipe_Gestures, Up Left, 1661968424449, 1661968425363, Up Left, 1661968426457, 1661968426992
8, Swipe_Gestures, Up Right, 1661968431966, 1661968432715, Up Right, 1661968433750, 1661968434211
8, Swipe_Gestures, Down Left, 1661968439478, 1661968440467, Down Left, 1661968441255, 1661968441729
8, Swipe_Gestures, Right, 1661968447001, 1661968447616, Right, 1661968448807, 1661968449279
8, Swipe_Gestures, Up, 1661968454519, 1661968455073, Up, 1661968455947, 1661968456431
8, Swipe_Gestures, Down, 1661968462029, 1661968462719, , 1661968463369, 1661968463760
8, Swipe_Gestures, Down Left, 1661968469545, 1661968470489, , 1661968471365, 1661968471872
8, Swipe_Gestures, Left, 1661968477061, 1661968477742, Left, 1661968478611, 1661968479064
8, Swipe_Gestures, Up, 1661968484574, 1661968485158, Up, 1661968485847, 1661968486358
8, Swipe_Gestures, Right, 1661968492086, 1661968492717, Right, 1661968493496, 1661968493971
8, Swipe_Gestures, Up Right, 1661968499599, 1661968500387, Up Right, 1661968501638, 1661968502006
8, Swipe_Gestures, Up Left, 1661968507113, 1661968507941, , 1661968508826, 1661968509186
8, Swipe_Gestures, Down, 1661968514630, 1661968515269, Down, 1661968517391, 1661968517817
8, Swipe_Gestures, Down Right, 1661968522145, 1661968523041, Down Right, 1661968523990, 1661968524470
8, Swipe_Gestures, Up, 1661968570904, 1661968571480, Up, 1661968572607, 1661968573020
8, Swipe_Gestures, Left, 1661968578417, 1661968579067, Left, 1661968580356, 1661968580702
8, Swipe_Gestures, Down Left, 1661968585931, 1661968586922, Down Left, 1661968587276, 1661968587646
8, Swipe_Gestures, Down, 1661968593441, 1661968594076, Down, 1661968594963, 1661968595230
8, Swipe_Gestures, Up Left, 1661968600956, 1661968601771, , 1661968602468, 1661968603080
8, Swipe_Gestures, Right, 1661968608470, 1661968609033, Right, 1661968610086, 1661968610462
8, Swipe_Gestures, Up Right, 1661968615984, 1661968616793, Up Right, 1661968617635, 1661968618006
8, Swipe_Gestures, Down Right, 1661968623496, 1661968624356, Down Right, 1661968625474, 1661968625853
8, Swipe_Gestures, Right, 1661968631010, 1661968631660, Right, 1661968632764, 1661968633073
8, Swipe_Gestures, Left, 1661968638540, 1661968639306, Left, 1661968641799, 1661968642181
8, Swipe_Gestures, Up Right, 1661968646051, 1661968646883, Up Right, 1661968649335, 1661968649647
8, Swipe_Gestures, Down, 1661968653568, 1661968654263, Down, 1661968655466, 1661968655865
8, Swipe_Gestures, Up Left, 1661968661077, 1661968661955, Up Left, 1661968662602, 1661968663082
8, Swipe_Gestures, Down Left, 1661968668591, 1661968669566, Down Left, 1661968670640, 1661968671054
8, Swipe_Gestures, Up, 1661968676103, 1661968676614, Up, 1661968677575, 1661968677812
8, Swipe_Gestures, Down Right, 1661968683616, 1661968684473, , 1661968685400, 1661968685947
8, Air_Gestures, Left, 1661969081307, 1661969082015, , 0, 0
8, Air_Gestures, Down Right, 1661969088824, 1661969089674, , 0, 0
8, Air_Gestures, Up Left, 1661969096358, 1661969097256, , 0, 0
8, Air_Gestures, Up Right, 1661969103873, 1661969104696, , 0, 0
8, Air_Gestures, Down Left, 1661969111388, 1661969112356, , 0, 0
8, Air_Gestures, Right, 1661969118907, 1661969119567, , 0, 0
8, Air_Gestures, Up, 1661969126417, 1661969126918, , 0, 0
8, Air_Gestures, Down, 1661969133933, 1661969134580, , 0, 0
8, Air_Gestures, Down Left, 1661969141453, 1661969142453, , 0, 0
8, Air_Gestures, Left, 1661969148971, 1661969149650, , 0, 0
8, Air_Gestures, Up, 1661969156484, 1661969157061, , 0, 0
8, Air_Gestures, Right, 1661969163998, 1661969164570, , 0, 0
8, Air_Gestures, Up Right, 1661969171518, 1661969172311, , 0, 0
8, Air_Gestures, Up Left, 1661969179038, 1661969179867, , 0, 0
8, Air_Gestures, Down, 1661969186549, 1661969187203, , 0, 0
8, Air_Gestures, Down Right, 1661969194073, 1661969194913, , 0, 0
8, Air_Gestures, Up, 1661969230820, 1661969231408, , 0, 0
8, Air_Gestures, Left, 1661969238334, 1661969238982, , 0, 0
8, Air_Gestures, Down Left, 1661969245851, 1661969246771, , 0, 0
8, Air_Gestures, Down, 1661969253371, 1661969254019, , 0, 0
8, Air_Gestures, Up Left, 1661969260903, 1661969261808, , 0, 0
8, Air_Gestures, Right, 1661969268420, 1661969269004, , 0, 0
8, Air_Gestures, Up Right, 1661969275938, 1661969276724, , 0, 0
8, Air_Gestures, Down Right, 1661969283454, 1661969284315, , 0, 0
8, Air_Gestures, Right, 1661969290970, 1661969291538, , 0, 0
8, Air_Gestures, Left, 1661969298486, 1661969299154, , 0, 0
8, Air_Gestures, Up Right, 1661969305999, 1661969306726, , 0, 0
8, Air_Gestures, Down, 1661969313517, 1661969314163, , 0, 0
8, Air_Gestures, Up Left, 1661969321032, 1661969321871, , 0, 0
8, Air_Gestures, Down Left, 1661969328546, 1661969329477, , 0, 0
8, Air_Gestures, Up, 1661969336060, 1661969336609, , 0, 0
8, Air_Gestures, Down Right, 1661969343581, 1661969344421, , 0, 0
8, Tap_Gestures, Left, 1661969465084, 1661969465769, Left, 1661969467166, 1661969467166
8, Tap_Gestures, Down Right, 1661969472602, 1661969473488, Down Right, 1661969475114, 1661969475114
8, Tap_Gestures, Up Left, 1661969480116, 1661969480972, Up Left, 1661969482537, 1661969482537
8, Tap_Gestures, Up Right, 1661969487629, 1661969488433, Up Right, 1661969489808, 1661969489808
8, Tap_Gestures, Down Left, 1661969495143, 1661969496109, Down Left, 1661969497323, 1661969497323
8, Tap_Gestures, Right, 1661969502661, 1661969503297, Right, 1661969505189, 1661969505189
8, Tap_Gestures, Up, 1661969510169, 1661969510653, Up, 1661969512291, 1661969512291
8, Tap_Gestures, Down, 1661969517678, 1661969518304, Down, 1661969519960, 1661969519960
8, Tap_Gestures, Down Left, 1661969525192, 1661969526194, Down Left, 1661969527425, 1661969527425
8, Tap_Gestures, Left, 1661969532706, 1661969533451, Left, 1661969534599, 1661969534599
8, Tap_Gestures, Up, 1661969540213, 1661969540675, Up, 1661969542304, 1661969542304
8, Tap_Gestures, Right, 1661969547723, 1661969548260, Right, 1661969549739, 1661969549739
8, Tap_Gestures, Up Right, 1661969555232, 1661969555964, Up Right, 1661969557744, 1661969557744
8, Tap_Gestures, Up Left, 1661969562741, 1661969563566, Up Left, 1661969565297, 1661969565297
8, Tap_Gestures, Down, 1661969570254, 1661969570874, Down, 1661969572076, 1661969572076
8, Tap_Gestures, Down Right, 1661969577766, 1661969578674, Down Right, 1661969579467, 1661969579467
8, Tap_Gestures, Up, 1661969618899, 1661969619461, Up, 1661969620971, 1661969620971
8, Tap_Gestures, Left, 1661969626413, 1661969627061, Left, 1661969627800, 1661969627800
8, Tap_Gestures, Down Left, 1661969633958, 1661969634908, Down Left, 1661969636308, 1661969636308
8, Tap_Gestures, Down, 1661969641465, 1661969642111, Down, 1661969643169, 1661969643169
8, Tap_Gestures, Up Left, 1661969648975, 1661969649827, Up Left, 1661969651127, 1661969651127
8, Tap_Gestures, Right, 1661969656488, 1661969657068, Right, 1661969658042, 1661969658042
8, Tap_Gestures, Up Right, 1661969664003, 1661969664717, Up Right, 1661969665616, 1661969665616
8, Tap_Gestures, Down Right, 1661969671537, 1661969672422, Down Right, 1661969673529, 1661969673529
8, Tap_Gestures, Right, 1661969679053, 1661969679635, Right, 1661969680523, 1661969680523
8, Tap_Gestures, Left, 1661969686568, 1661969687260, Left, 1661969688173, 1661969688173
8, Tap_Gestures, Up Right, 1661969694081, 1661969694888, Up Right, 1661969696328, 1661969696328
8, Tap_Gestures, Down, 1661969701593, 1661969702309, Down, 1661969703303, 1661969703303
8, Tap_Gestures, Up Left, 1661969709108, 1661969710021, Up Left, 1661969711091, 1661969711091
8, Tap_Gestures, Down Left, 1661969716619, 1661969717612, Down Left, 1661969718619, 1661969718619
8, Tap_Gestures, Up, 1661969724132, 1661969724678, Up, 1661969725785, 1661969725785
8, Tap_Gestures, Down Right, 1661969731648, 1661969732547, Down Right, 1661969733290, 1661969733290
